"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2434","17347353","Gm6548","625054","eukaryotic translation elongation factor 1 alpha 1 pseudogene",0.108050023119777,3.7444513452927,0.457570112992619,0.65090088902169,0.998990722532008,-6.19490252908875
"2435","17347355","Eif2ak2","19106","eukaryotic translation initiation factor 2-alpha kinase 2",0.190991183896704,3.63806687513915,0.822158044004473,0.418146777043458,0.998990722532008,-5.96489807498583
"2436","17347448","Cyp1b1","13078","cytochrome P450, family 1, subfamily b, polypeptide 1",-0.191107391977659,1.95617311406908,-0.785256381009697,0.439100173638213,0.998990722532008,-5.99391688836565
"2437","17347505","Dhx57","106794","DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57",-0.0986444424790722,5.05339837212655,-0.413523171718062,0.682470495590585,0.998990722532008,-6.21399711675647
"2438","17347619","Slc8a1","20541","solute carrier family 8 (sodium/calcium exchanger), member 1",0.0703799538788039,3.37128618262561,0.15838537175665,0.875324966632363,0.998990722532008,-6.28686675956694
"2439","17347645","Kcng3","225030","potassium voltage-gated channel, subfamily G, member 3",-0.180611251025401,1.86309351149052,-0.667369881240782,0.51016711630902,0.998990722532008,-6.07805453152211
"2440","17347846","Srbd1","78586","S1 RNA binding domain 1",0.159001357801892,3.48527454087666,0.509282686849313,0.614667287228771,0.998990722532008,-6.17006193336826
"2441","17347903","Mcfd2","193813","multiple coagulation factor deficiency 2",-0.391032488628246,3.24540687495989,-1.5544547105375,0.131652996043252,0.998990722532008,-5.14079522845841
"2442","17348016","Nrxn1","18189","neurexin I",-0.246134313839312,3.19023970229662,-0.851189163196094,0.40210711294778,0.998990722532008,-5.94117967872517
"2443","17348054","Mettl4","76781","methyltransferase like 4",-0.260985298598077,4.02375160399904,-1.03310151344188,0.31066868116724,0.998990722532008,-5.77502678909887
"2444","17348069","Gm1976","100038746","predicted gene 1976",0.289099757938957,4.20421744289952,1.07808625236362,0.29047787834095,0.998990722532008,-5.7293606790785
"2445","17348076","Gm6225","633947","predicted gene 6225",-0.297562620366628,1.78500575054413,-1.07497799369255,0.291842308790042,0.998990722532008,-5.73257341397512
"2446","17348276","Fzd8","14370","frizzled class receptor 8",0.184450108556247,2.8991614831831,0.709412985815674,0.484114506937039,0.998990722532008,-6.04955411535652
"2447","17348356","Snrpd1","20641","small nuclear ribonucleoprotein D1",-0.249340623073621,6.65287131970022,-0.845663148001485,0.405129861218995,0.998990722532008,-5.94575451625356
"2448","17348602","Gm36490","102640426","predicted gene, 36490",-0.145415441775541,4.39111394063557,-0.60147681156002,0.552510415672353,0.998990722532008,-6.11932987957184
"2449","17348634","Rsl24d1","225215","ribosomal L24 domain containing 1",0.491523727711179,4.63858827002003,1.99652327524904,0.0559905980870403,0.998990722532008,-4.43947260513395
"2450","17348666","4933424G05Rik","74456","RIKEN cDNA 4933424G05 gene",0.192884699534718,2.24528928442763,0.778042416499075,0.44326968065102,0.998990722532008,-5.99944137587629
"2451","17348726","Dsg1a","13510","desmoglein 1 alpha",-0.0763341316118495,1.9849275119301,-0.193621010819207,0.847913474896217,0.998990722532008,-6.28065696637558
"2452","17348745","Dsg1b","225256","desmoglein 1 beta",-0.435531575867996,1.99878716473365,-1.19780573926209,0.241342018611817,0.998990722532008,-5.59922045555667
"2453","17348850","Rnf138","56515","ring finger protein 138",0.700161461703,2.97565041243127,2.54116810805979,0.0170665584385318,0.984273459093235,-3.40647049520671
"2454","17348879","Asxl3","211961","additional sex combs like 3, transcriptional regulator",0.0914554676806514,3.19343790505018,0.417141443807589,0.679853940908163,0.998990722532008,-6.2125003747609
"2455","17348902","Dtna","13527","dystrobrevin alpha",-0.0924549025035226,4.57930116624529,-0.331362776141246,0.742913803327016,0.998990722532008,-6.24451116941258
"2456","17349034","Fhod3","225288","formin homology 2 domain containing 3",0.281620157494272,2.57728769931432,0.950630767951527,0.35017551748617,0.998990722532008,-5.85406634745523
"2457","17349174","Polr2d","69241","polymerase (RNA) II (DNA directed) polypeptide D",0.0456224556552325,5.69780975543402,0.152999335159672,0.879529879536374,0.998990722532008,-6.28770665883811
"2458","17349209","Lims2","225341","LIM and senescent cell antigen like domains 2",-0.0200896204725241,3.45635306155913,-0.0599437530227377,0.952639353273076,0.998990722532008,-6.29763425337249
"2459","17349341","Camk4","12326","calcium/calmodulin-dependent protein kinase IV",0.30562112204521,3.55115214621431,1.00302313149625,0.324703043745547,0.998990722532008,-5.80455949334391
"2460","17349423","Wnt8a","20890","wingless-type MMTV integration site family, member 8A",0.0362061632468258,2.11887867636059,0.130605971704826,0.897049630468682,0.998990722532008,-6.29088763611814
"2461","17349433","Kif20a","19348","kinesin family member 20A",-0.296240527062714,4.6405586253812,-0.954698737514229,0.348150969242573,0.998990722532008,-5.85031097224842
"2462","17349514","Egr1","13653","early growth response 1",0.141728950346384,3.32520769020166,0.454533596150262,0.653057001075182,0.998990722532008,-6.19627992164763
"2463","17349552","Snora74a","436583","small nucleolar RNA, H/ACA box 74A",0.479571118376099,1.57854811950955,1.6568928212559,0.109050418696181,0.998990722532008,-4.99067924731342
"2464","17349582","1700066B19Rik","73449","RIKEN cDNA 1700066B19 gene",-0.0966549036191591,1.7246002071752,-0.343636084887383,0.73376612161174,0.998990722532008,-6.24037643891684
"2465","17349601","Cxxc5","67393","CXXC finger 5",0.306505075513282,3.35052065444678,0.943749209575871,0.353618253104093,0.998990722532008,-5.8603850192
"2466","17349713","Ankhd1","108857","ankyrin repeat and KH domain containing 1",-0.358623061562967,5.58226447326557,-1.14480878282057,0.262277290780446,0.998990722532008,-5.65835954690416
"2467","17349764","Wdr55","67936","WD repeat domain 55",0.562056843446852,2.09957948546973,2.11781635478889,0.0434868088932722,0.998990722532008,-4.22417943842758
"2468","17349799","Vaultrc5","378472","vault RNA component 5",-0.0337441202363555,2.37728482266475,-0.110228311747555,0.91303880964336,0.998990722532008,-6.29334626195781
"2469","17349803","Gm6756","627427","3-phosphoglycerate dehydrogenase pseudogene",0.356639002864001,1.66209916557775,1.04763456917716,0.304041257983549,0.998990722532008,-5.76046918027108
"2470","17349892","Pcdhb8","93879","protocadherin beta 8",-0.29160107355111,2.31994693449904,-1.08701979395265,0.286581582922902,0.998990722532008,-5.72007962864499
"2471","17349902","Pcdhb11","93882","protocadherin beta 11",-0.0264357494780114,1.35390440290276,-0.085688813131342,0.932342383992719,0.998990722532008,-6.29575526926629
"2472","17349906","Pcdhb12","93883","protocadherin beta 12",0.171304218650989,2.16744067990862,0.519332940855235,0.607735358584031,0.998990722532008,-6.16493164763794
"2473","17349914","Pcdhb14","93885","protocadherin beta 14",-0.18387722959167,2.17740782756122,-0.70465241782894,0.487025742809586,0.998990722532008,-6.05286545536995
"2474","17349922","Pcdhb16","93887","protocadherin beta 16",-0.0348172710304899,1.98961744468704,-0.146367819316233,0.884712065685583,0.998990722532008,-6.28870093679661
"2475","17349926","Pcdhb17","93888","protocadherin beta 17",-0.302126531801197,3.96463857597892,-1.14483823023775,0.262265300962424,0.998990722532008,-5.6583273572666
"2476","17349942","Pcdhb20","93891","protocadherin beta 20",0.305163234577214,2.36855001671866,0.937393959814463,0.356817686497852,0.998990722532008,-5.86618232815564
"2477","17349962","Rell2","225392","RELT-like 2",-0.0385014665045644,1.98558484358491,-0.117314926947931,0.90747377775984,0.998990722532008,-6.29253837646352
"2478","17349974","2010320O07Rik","69881","RIKEN cDNA 2010320O07 gene",-0.299203547082753,1.28841442514653,-1.24594470633655,0.223425894422923,0.998990722532008,-5.54342789860167
"2479","17350032","Gm5820","545253","predicted gene 5820",0.249392604357443,2.02654980911801,0.910094550917712,0.370779334845253,0.998990722532008,-5.89066771284187
"2480","17350090","Sh3rf2","269016","SH3 domain containing ring finger 2",0.209040844439912,2.731659864354,0.685219789294631,0.499012381505488,0.998990722532008,-6.06615946090785
"2481","17350134","Pou4f3","18998","POU domain, class 4, transcription factor 3",-0.602770776381926,1.86599221141879,-2.03207944258196,0.0520319899873039,0.998990722532008,-4.37731184060388
"2482","17350295","A930012L18Rik","626275","RIKEN cDNA A930012L18 gene",-0.390871011971447,2.81149893767377,-1.51494562233841,0.141338981640258,0.998990722532008,-5.19657070524976
"2483","17350444","Gm16283","102635853","predicted gene 16283",0.027356226614091,1.39481493744497,0.106010064724147,0.916353505336123,0.998990722532008,-6.29380327926662
"2484","17350652","Gm19466","100502945","predicted gene, 19466",-0.0360477759498878,2.65438055811174,-0.15268995928338,0.879771521480244,0.998990722532008,-6.28775402213471
"2485","17350656","Csnk1g3","70425","casein kinase 1, gamma 3",0.0882246438876919,5.06447753127398,0.347910859287094,0.730589266785735,0.998990722532008,-6.23890132721076
"2486","17350718","Phax","56698","phosphorylated adaptor for RNA export",0.20543404565991,4.67306338153195,0.868044733394632,0.39297562543723,0.998990722532008,-5.92705140100936
"2487","17350740","Lmnb1","16906","lamin B1",-0.0623531849555707,5.58543517603226,-0.194498375560344,0.847233252957044,0.998990722532008,-6.28048652115832
"2488","17350754","Gm15345","105246452","predicted gene 15345",0.32741601494811,3.21022566354517,1.15570216273256,0.257869186326277,0.998990722532008,-5.64640067704812
"2489","17350801","Gm19500","100503007","predicted gene, 19500",0.119731570964359,1.56624137676457,0.522551641143092,0.605523142576776,0.998990722532008,-6.16326785375152
"2490","17350853","Gm26507","105246453","predicted gene, 26507",0.0776190996264425,6.23631974528181,0.175355417819188,0.862101204662564,0.998990722532008,-6.28403085011836
"2491","17350970","Rps14","20044","ribosomal protein S14",0.247360399289624,1.53641244878931,1.02992269695908,0.312131621571177,0.998990722532008,-5.77818599981804
"2492","17351027","Pdgfrb","18596","platelet derived growth factor receptor, beta polypeptide",0.15003110696904,6.31019031538094,0.636885800452131,0.529531448773135,0.998990722532008,-6.09766646959563
"2493","17351053","Csf1r","12978","colony stimulating factor 1 receptor",0.152268883811126,4.12379936300403,0.709778425222825,0.483891441870354,0.998990722532008,-6.04929903734483
"2494","17351141","1500015A07Rik","68982","RIKEN cDNA 1500015A07 gene",0.208177298319559,2.3122070936721,0.565937381837691,0.576082990386797,0.998990722532008,-6.13986024923031
"2495","17351196","Apcdd1","494504","adenomatosis polyposis coli down-regulated 1",-0.138305793203336,3.51254475847516,-0.453283394471321,0.653945611923685,0.998990722532008,-6.19684440120096
"2496","17351204","Napg","108123","N-ethylmaleimide sensitive fusion protein attachment protein gamma",0.115854327377529,4.20179082733969,0.403167662873013,0.689981296403695,0.998990722532008,-6.21820964913772
"2497","17351321","Mir122","387231","microRNA 122",-0.171825891026507,2.19054021862247,-0.577403588866947,0.568423101844018,0.998990722532008,-6.13336959511535
"2498","17351330","Malt1","240354","MALT1 paracaspase",-0.0504232528280451,4.04511889904138,-0.196263905168868,0.845864800485468,0.998990722532008,-6.28014120377035
"2499","17351396","Grp","225642","gastrin releasing peptide",0.0671175224459839,2.52485997562093,0.265013822818836,0.792999878460464,0.998990722532008,-6.26427772896465
"2500","17351446","Impa2","114663","inositol (myo)-1(or 4)-monophosphatase 2",-0.00331762095055677,3.21338481263696,-0.00964648955825122,0.992373845558104,0.998990722532008,-6.29938863178183
"2501","17351465","Tubb6","67951","tubulin, beta 6 class V",-0.0158811560334486,3.98114962910748,-0.0497157050610498,0.960712768184549,0.998990722532008,-6.29819640021033
"2502","17351587","Mc5r","17203","melanocortin 5 receptor",-0.765247890150444,1.52023434156757,-3.01179467651484,0.00556105783948157,0.823836092019813,-2.39678682791424
"2503","17351634","Ccdc68","381175","coiled-coil domain containing 68",0.323338325268602,2.7608013440116,1.27575433796729,0.212846142472977,0.998990722532008,-5.50790057914773
"2504","17351862","Smad7","17131","SMAD family member 7",0.0764381467519311,4.69775756380854,0.304996772800391,0.76269376070946,0.998990722532008,-6.25288907785945
"2505","17352196","Mir5112","100628586","microRNA 5112",0.0654868240566229,2.99229732188601,0.116192531226647,0.908354869264418,0.998990722532008,-6.29266968187752
"2506","17352330","Cd226","225825","CD226 antigen",-0.307957251084033,1.48550271641811,-1.08125176247871,0.289092980801442,0.998990722532008,-5.72608004501193
"2507","17352427","Gm10125","791318","predicted gene 10125",0.400341665714152,2.66324757141304,1.2502941949056,0.221857902525565,0.998990722532008,-5.53829054223985
"2508","17352517","Mkx","210719","mohawk homeobox",-0.0758468814878919,3.59137022472518,-0.308105844320129,0.760352483345013,0.998990722532008,-6.25193699438791
"2509","17352693","Mir133a-1","387151","microRNA 133a-1",0.0590906483886704,1.46952810775639,0.205325483897687,0.838849036081504,0.998990722532008,-6.27831990498679
"2510","17352704","Gm6277","621998","predicted gene 6277",0.287669620805441,1.98481225805856,0.819500945732307,0.419634457217093,0.998990722532008,-5.96702990595121
"2511","17352710","Mir1901","100316686","microRNA 1901",-0.547415093437265,1.90755111734252,-1.36195494125243,0.18440274677869,0.998990722532008,-5.40102146843677
"2512","17352763","Ankrd29","225187","ankyrin repeat domain 29",-0.0426148252511598,2.62295910503538,-0.15436116452525,0.878466346657955,0.998990722532008,-6.28749703447309
"2513","17352862","Aqp4","11829","aquaporin 4",0.170288618019135,2.80066923321952,0.557231504747625,0.581933034908166,0.998990722532008,-6.14470350522385
"2514","17352933","Dsc2","13506","desmocollin 2",0.250906642202077,1.8741864743983,0.743324445907839,0.463667392120852,0.998990722532008,-6.02534633106356
"2515","17352977","Gm16090","102633478","predicted gene 16090",-0.0255265577164239,2.10725848504702,-0.111373372007674,0.912139295104566,0.998990722532008,-6.29321912856411
"2516","17352985","B4galt6","56386","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6",0.225413874804126,2.77322875595152,0.89037185439453,0.381085994915176,0.998990722532008,-5.90793454421734
"2517","17353121","Zfp24","59057","zinc finger protein 24",-0.102767192600211,5.01705294770345,-0.411295721402519,0.684083286369245,0.998990722532008,-6.21491212792503
"2518","17353131","Ino80c","225280","INO80 complex subunit C",-0.00482992262905491,3.48581704644193,-0.0183318953118805,0.985508096618467,0.998990722532008,-6.29926682535
"2519","17353141","Mir187","387182","microRNA 187",-0.194011975429725,3.77630922012276,-0.437444404706303,0.665248061455634,0.998990722532008,-6.20386327334129
"2520","17353171","Tpgs2","66648","tubulin polyglutamylase complex subunit 2",-0.2655338715002,4.29443733312823,-1.18871897974825,0.244840655699091,0.998990722532008,-5.60953122256382
"2521","17353333","A830052D11Rik","402767","RIKEN cDNA A830052D11 gene",-0.373335028231358,1.61704078939173,-1.40599484731579,0.171063992202457,0.998990722532008,-5.34407721209089
"2522","17353337","Gypc","71683","glycophorin C",0.273158176944498,3.56875151789405,0.924825653207075,0.363201492033493,0.998990722532008,-5.87753930875573
"2523","17353520","Cdc25c","12532","cell division cycle 25C",-0.175885540899114,3.44971170932914,-0.445385244636932,0.659571347098031,0.998990722532008,-6.20037511324357
"2524","17353541","Etf1","225363","eukaryotic translation termination factor 1",0.357670725581757,5.94240598219106,1.61018777079818,0.11892004735896,0.998990722532008,-5.06009622971068
"2525","17353619","Mzb1","69816","marginal zone B and B1 cell-specific protein 1",0.385037092077338,2.0053858480083,0.73860008809465,0.466485189490273,0.998990722532008,-6.02878387031028
"2526","17353626","Prob1","381148","proline rich basic protein 1",-0.0102173139317108,2.75509474568398,-0.0394308610645551,0.968835305547125,0.998990722532008,-6.29865594736811
"2527","17353628","Spata24","71242","spermatogenesis associated 24",0.810882576911057,5.0579800971788,2.21154596035707,0.0355972565209527,0.998990722532008,-4.05169910006097
"2528","17353650","Ecscr","68545","endothelial cell surface expressed chemotaxis and apoptosis regulator",-0.0962656459208251,5.43201920438631,-0.389642518414542,0.699839688627691,0.998990722532008,-6.22355261962979
"2529","17353693","Pfdn1","67199","prefoldin 1",0.369035270040147,5.31503059253967,1.31534962560925,0.199389610919948,0.998990722532008,-5.45956648611517
"2530","17353765","Hars","15115","histidyl-tRNA synthetase",-0.143891568524802,5.49159891421829,-0.592121391451114,0.558666973816232,0.998990722532008,-6.12485237456648
"2531","17353923","Pcdh1","75599","protocadherin 1",-0.318206205474888,3.36257844691044,-1.34766639860797,0.188901043872951,0.998990722532008,-5.41915928069559
"2532","17353940","Pcdh12","53601","protocadherin 12",0.0171711403128025,3.66133983610298,0.0621648663405944,0.95088678593089,0.998990722532008,-6.2974983230164
"2533","17353948","Gnpda1","26384","glucosamine-6-phosphate deaminase 1",-1.10775920109016,2.75483974246853,-3.1324713765269,0.00412491806156168,0.766204669651988,-2.12412219751061
"2534","17354014","Prelid2","77619","PRELI domain containing 2",-0.278714327476324,5.07387832767677,-1.03425083370258,0.310140924144595,0.998990722532008,-5.77388234842839
"2535","17354074","Gpr151","240239","G protein-coupled receptor 151",-0.407312843404908,2.14871840704019,-1.61518870975662,0.117829063480497,0.998990722532008,-5.05274087585192
"2536","17354219","Trim36","28105","tripartite motif-containing 36",0.129879149308049,1.83908262941553,0.620450653132459,0.540133101391268,0.998990722532008,-6.10787120190751
"2537","17354258","Mospd4","72076","motile sperm domain containing 4",0.207549437945394,2.6974963373968,0.739996756896584,0.465651116408597,0.998990722532008,-6.02776981419217
"2538","17354269","Ticam2","225471","toll-like receptor adaptor molecule 2",0.110677257156202,1.92549462344129,0.454944474664021,0.652765072667821,0.998990722532008,-6.19609407140869
"2539","17354299","Sema6a","20358","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A",0.217825305412275,5.59678951603979,0.84055540720084,0.40793653326755,0.998990722532008,-5.94995797865008
"2540","17354411","Zfp608","269023","zinc finger protein 608",0.187687319462867,5.75192522507831,0.68323107342111,0.500248358486492,0.998990722532008,-6.06749973253072
"2541","17354463","March3","320253","membrane-associated ring finger (C3HC4) 3",0.021762911806487,2.49874744095573,0.0794167119030919,0.937283459182884,0.998990722532008,-6.2962742161982
"2542","17354513","Fbn2","14119","fibrillin 2",-0.190427449050639,6.54626045595565,-0.545522781742309,0.589846820042566,0.998990722532008,-6.15110164153404
"2543","17354589","Gm4841","225594","predicted gene 4841",0.311430416519817,1.45205457856974,0.901157262485284,0.375426943120234,0.998990722532008,-5.89853619201675
"2544","17354653","Tcof1","21453","treacle ribosome biogenesis factor 1",-0.453469253414438,3.7297169927632,-1.96344609061719,0.0599085092511791,0.998990722532008,-4.49657458154336
"2545","17354698","Cdx1","12590","caudal type homeobox 1",-0.165341958799262,1.63626802058971,-0.643012927731099,0.525607853113768,0.998990722532008,-6.09379588227479
"2546","17354730","Slc26a2","13521","solute carrier family 26 (sulfate transporter), member 2",-0.0770225937468791,3.45521877078896,-0.274777978483812,0.785566297979913,0.998990722532008,-6.26164309797198
"2547","17354764","Arhgef37","328967","Rho guanine nucleotide exchange factor (GEF) 37",0.14506373939514,1.87974144915855,0.574469785487476,0.570378098684315,0.998990722532008,-6.13504241513716
"2548","17354791","Mir145a","387163","microRNA 145a",-0.138730573667682,1.43239406953093,-0.471761565060404,0.640865182483692,0.998990722532008,-6.18834553825371
"2549","17354793","Mir143","387161","microRNA 143",0.10871445448919,3.78209453673229,0.284713373122029,0.778023492245265,0.998990722532008,-6.25886499647238
"2550","17354795","Pcyox1l","240334","prenylcysteine oxidase 1 like",-0.0225738687021471,4.40450852413512,-0.0864059256958407,0.93177762410788,0.998990722532008,-6.29569342582645
"2551","17354857","Adrb2","11555","adrenergic receptor, beta 2",-0.11294595206918,4.04174581336921,-0.325112216592105,0.747587415706531,0.998990722532008,-6.2465596012083
"2552","17354898","2700046A07Rik","78449","RIKEN cDNA 2700046A07 gene",-0.373864566354643,2.20024981520054,-1.32442883479818,0.19639847612408,0.998990722532008,-5.44830087082935
"2553","17354995","Fech","14151","ferrochelatase",0.395675266683082,5.78820712959428,1.20700474495661,0.237838157486959,0.998990722532008,-5.5887106786735
"2554","17355056","Gm6978","629480","predicted gene 6978",-0.388152430007555,1.85418507628692,-1.2612982319976,0.217928130945047,0.998990722532008,-5.52522235225838
"2555","17355113","Ccbe1","320924","collagen and calcium binding EGF domains 1",-0.217076677022691,2.88030779389242,-0.75289255646788,0.457991360676654,0.998990722532008,-6.01832002751041
"2556","17355145","Mppe1","225651","metallophosphoesterase 1",0.239539266204126,3.3211712362369,0.836789859214008,0.410013494169867,0.998990722532008,-5.95304141780941
"2557","17355213","Cep76","225659","centrosomal protein 76",0.238900632219871,2.96582530713146,0.996185702151487,0.327953252217872,0.998990722532008,-5.81116022900424
"2558","17355231","Ptpn2","19255","protein tyrosine phosphatase, non-receptor type 2",0.017263789685007,3.90850336247258,0.0615485407981927,0.951373072247135,0.998990722532008,-6.29753653721371
"2559","17355270","4930546C10Rik","78931","RIKEN cDNA 4930546C10 gene",-0.0183531800583139,1.85386853917641,-0.0709878562794768,0.943927578706449,0.998990722532008,-6.29690954266229
"2560","17355286","Rab27b","80718","RAB27B, member RAS oncogene family",0.433959575210893,2.42513743292916,1.92777159275113,0.0644011057808503,0.998990722532008,-4.55736490417549
"2561","17355386","Elac1","114615","elaC ribonuclease Z 1",-0.237702585928048,3.24110283180991,-0.668089419640546,0.509714813184862,0.998990722532008,-6.07758090280082
"2562","17355391","Me2","107029","malic enzyme 2, NAD(+)-dependent, mitochondrial",0.252249403292504,4.59081766283256,0.776025193537641,0.444439851316441,0.998990722532008,-6.00097746469958
"2563","17355420","Ska1","66468","spindle and kinetochore associated complex subunit 1",0.173658923118666,2.98999517957698,0.650470078202783,0.520853822171898,0.998990722532008,-6.08903666372047
"2564","17355435","Scarna17","100217466","small Cajal body-specific RNA 17",0.150969248798637,6.30434384569933,0.508443031943545,0.615248080425703,0.998990722532008,-6.17048609810904
"2565","17355443","Lipg","16891","lipase, endothelial",0.00501391462152956,2.59685968894527,0.0177229126894594,0.985989462168862,0.998990722532008,-6.29927783120358
"2566","17355524","8030462N17Rik","212163","RIKEN cDNA 8030462N17 gene",0.111173041045639,3.30575854347144,0.427386534310868,0.672467346726537,0.998990722532008,-6.20819258835174
"2567","17355535","A330094K24Rik","105246501","RIKEN cDNA A330094K24 gene",-0.247797108072996,1.79356237653284,-0.994397874829405,0.328806769638596,0.998990722532008,-5.81287926407231
"2568","17355538","Haus1","225745","HAUS augmin-like complex, subunit 1",-0.171477975032852,5.27924630974875,-0.628749930166975,0.534765579788765,0.998990722532008,-6.1027504609037
"2569","17355687","Atp9b","50771","ATPase, class II, type 9B",0.382168163579922,4.10790928163879,1.43514794513958,0.162661876829015,0.998990722532008,-5.30552561385401
"2570","17355728","Mir5127","100628596","microRNA 5127",0.250968716495092,1.73269037522488,0.959341273553116,0.345850089117733,0.998990722532008,-5.84600690795219
"2571","17355794","Zfp407","240476","zinc finger protein 407",-0.199650743212735,3.29371711630315,-0.724655610860218,0.474860522371351,0.998990722532008,-6.03880746153837
"2572","17355825","Cndp2","66054","CNDP dipeptidase 2 (metallopeptidase M20 family)",-0.124701647580774,4.4112628727101,-0.496175764305707,0.623762294312211,0.998990722532008,-6.17660480996446
"2573","17355862","Timm21","67105","translocase of inner mitochondrial membrane 21",-0.282584740172614,5.17172536678452,-1.11214136967761,0.275825261419671,0.998990722532008,-5.69360637412173
"2574","17355955","1810055G02Rik","72056","RIKEN cDNA 1810055G02 gene",0.649146486050121,3.35422964088493,2.24881317569658,0.0328361941564184,0.998990722532008,-3.98169922188418
"2575","17356002","Unc93b1","54445","unc-93 homolog B1, TLR signaling regulator",0.0723861365308771,3.331616252604,0.267516862527282,0.791092355727154,0.998990722532008,-6.26361137707274
"2576","17356016","Aldh3b3","73458","aldehyde dehydrogenase 3 family, member B3",-0.0793228263533996,1.55827021620608,-0.278164306503961,0.782993016976177,0.998990722532008,-6.26070724246658
"2577","17356061","Nudt8","66387","nudix (nucleoside diphosphate linked moiety X)-type motif 8",-0.069823059946085,3.05970601746307,-0.275683210763026,0.784878165489233,0.998990722532008,-6.26139404138758
"2578","17356070","Doc2g","60425","double C2, gamma",0.332298532093695,2.71362347932188,1.08416054588617,0.28782454725603,0.998990722532008,-5.72305771912593
"2579","17356216","Pcx","18563","pyruvate carboxylase",0.135524560976941,3.18706381891906,0.535308371846141,0.596793120894136,0.998990722532008,-6.15657472529463
"2580","17356314","Mrpl11","66419","mitochondrial ribosomal protein L11",0.0245859795227235,5.4586498388434,0.0947929571721605,0.92517521399741,0.998990722532008,-6.29493189246632
"2581","17356339","B4gat1","108902","beta-1,4-glucuronyltransferase 1",-0.578848512086945,4.64803395873609,-2.44789547979872,0.0211110536617273,0.998990722532008,-3.5948085970797
"2582","17356356","Rin1","225870","Ras and Rab interactor 1",-0.0874259322587552,2.39412847743981,-0.300348072998536,0.766198725660318,0.998990722532008,-6.25429475102545
"2583","17356383","Gal3st3","545276","galactose-3-O-sulfotransferase 3",-0.102670306403605,2.39826134976959,-0.317655212786214,0.753175930658993,0.998990722532008,-6.24895278393398
"2584","17356410","D330050I16Rik","414115","RIKEN cDNA D330050I16 gene",-0.523200305474758,2.66859911286964,-1.95885725762423,0.0604705908686719,0.998990722532008,-4.50444059964444
"2585","17356412","4930481A15Rik","74931","RIKEN cDNA 4930481A15 gene",0.312553196368373,1.90077783394979,1.22489280591306,0.231133536219748,0.998990722532008,-5.56806804301719
"2586","17356517","Kcnk7","16530","potassium channel, subfamily K, member 7",0.495874166776552,1.74662462001897,1.86719799574731,0.0727029650694013,0.998990722532008,-4.65865712457746
"2587","17356604","Fau","14109","Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived)",0.11196576726901,1.92574065612671,0.319723112957366,0.751624796657067,0.998990722532008,-6.24829465180746
"2588","17356613","Znhit2","29805","zinc finger, HIT domain containing 2",-0.270971446721501,2.33099992988438,-1.03960518279538,0.307690499641132,0.998990722532008,-5.76853527977893
"2589","17356622","Cdca5","67849","cell division cycle associated 5",0.296154328730707,3.26843392040789,1.10697638864454,0.278012685508958,0.998990722532008,-5.6990942686543
"2590","17356685","Gpha2","170458","glycoprotein hormone alpha 2",0.236565726783896,2.05393716218747,0.764754048299497,0.451012302955889,0.998990722532008,-6.00949015425268
"2591","17356739","Mir194-2","723957","microRNA 194-2",-0.258084987496413,2.80760149321749,-0.590538584635393,0.55971204957672,0.998990722532008,-6.12577836829145
"2592","17356874","Pygm","19309","muscle glycogen phosphorylase",-0.129997609344758,4.58690501624403,-0.440947325255127,0.662741384036013,0.998990722532008,-6.20233217231368
"2593","17356994","Trpt1","107328","tRNA phosphotransferase 1",0.219917850223403,3.97063474977164,0.877729744190732,0.387789274582717,0.998990722532008,-5.91881514400122
"2594","17357036","LOC102639888","102639888","uncharacterized LOC102639888",0.378499527780202,2.62951098578114,1.35757092503459,0.185773928469672,0.998990722532008,-5.40660418984657
"2595","17357044","2700081O15Rik","108899","RIKEN cDNA 2700081O15 gene",-0.277526689422558,2.5567518642835,-0.998414788612888,0.326891203406887,0.998990722532008,-5.80901290427911
"2596","17357107","Slc22a6","18399","solute carrier family 22 (organic anion transporter), member 6",0.00944945437900691,2.04323642776295,0.0394160578408165,0.968846999185943,0.998990722532008,-6.29865653239573
"2597","17357148","Snord22","100127111","small nucleolar RNA, C/D box 22",-0.361878694716677,5.28696077203527,-1.26030715931263,0.218279884903486,0.998990722532008,-5.52640348924227
"2598","17357211","Gm2518","100039957","interferon induced transmembrane protein 2 pseudogene",-0.209867687180163,2.77141242496851,-0.575516564371604,0.569680169051474,0.998990722532008,-6.13444650760845
"2599","17357276","Ints5","109077","integrator complex subunit 5",0.139450749958898,3.16368505944877,0.602706458647708,0.55170383792848,0.998990722532008,-6.11859775698575
"2600","17357591","A430093F15Rik","403202","RIKEN cDNA A430093F15 gene",0.220823068081083,2.0735832618573,0.661042975856102,0.514153748098568,0.998990722532008,-6.08219790389473
"2601","17357630","Ptgdr2","14764","prostaglandin D2 receptor 2",-0.0993928946015004,2.24421055574324,-0.30524286961706,0.762508354289137,0.998990722532008,-6.25281406564057
